timestamp,open,high,low,close,volume
2025-09-06 15:06:31.531961,59618.5087730614,60111.074368398324,59489.054299668416,59798.85238668254,3430
2025-09-06 15:21:31.531961,59798.85238668254,62177.62786514871,61247.88906244511,61369.154268683094,9601
2025-09-06 15:36:31.531961,61369.154268683094,60678.39902010093,60529.15561731128,60663.776090791536,8179
2025-09-06 15:51:31.531961,60663.776090791536,59581.91168061862,58909.85385641371,59196.29634873003,2266
2025-09-06 16:06:31.531961,59196.29634873003,58287.798028219135,57622.18604759626,57980.90611404417,1306
2025-09-06 16:21:31.531961,57980.90611404417,60073.794691764255,58585.655902168204,59296.28928836105,9503
2025-09-06 16:36:31.531961,59296.28928836105,59418.52355942257,58983.18194242832,59347.288221998395,7236
2025-09-06 16:51:31.531961,59347.288221998395,58921.013314397685,57924.00931688228,58139.22364765766,8005
2025-09-06 17:06:31.531961,58139.22364765766,58330.1520669089,57815.73867291464,58038.34125282712,4453
2025-09-06 17:21:31.531961,58038.34125282712,59374.25849114967,58620.97579207737,59241.290337648425,7563
2025-09-06 17:36:31.531961,59241.290337648425,59369.77422702424,58256.06208879439,59149.050564707075,2394
2025-09-06 17:51:31.531961,59149.050564707075,61638.30796543637,60262.891895646906,61095.64983251359,4714
2025-09-06 18:06:31.531961,61095.64983251359,63774.123000836364,62512.44699784505,62905.963240905454,4591
2025-09-06 18:21:31.531961,62905.963240905454,64460.92195302413,62433.43898988537,63410.22188773023,1525
2025-09-06 18:36:31.531961,63410.22188773023,64127.47950443278,63039.59875844423,63384.155123684955,2646
2025-09-06 18:51:31.531961,63384.155123684955,63891.06981828947,61785.27031842726,62920.67201287719,4155
2025-09-06 19:06:31.531961,62920.67201287719,61669.01718554831,61242.70135563398,61472.78171721007,3113
2025-09-06 19:21:31.531961,61472.78171721007,62425.77320407076,60428.49181113126,61372.15719482571,8062
2025-09-06 19:36:31.531961,61372.15719482571,59630.50712418861,58222.55816599786,59468.51727940353,4432
2025-09-06 19:51:31.531961,59468.51727940353,60707.24541851096,59520.857601714204,59776.7710211918,8115
2025-09-06 20:06:31.531961,59776.7710211918,59086.47552498211,58282.51009958724,58780.42675662221,4568
2025-09-06 20:21:31.531961,58780.42675662221,60505.16025101915,59144.79805787813,60223.48730904611,2390
2025-09-06 20:36:31.531961,60223.48730904611,60091.503774069235,59668.49928088761,59864.1837916145,1968
2025-09-06 20:51:31.531961,59864.1837916145,59641.36232845284,59179.77159251972,59210.52902631363,7262
2025-09-06 21:06:31.531961,59210.52902631363,58791.52851151315,57474.32248933521,58477.656392226076,9467
2025-09-06 21:21:31.531961,58477.656392226076,59930.433905461316,59180.49460830155,59386.26115948585,6342
2025-09-06 21:36:31.531961,59386.26115948585,60565.36685367185,59313.14674445015,59568.02083860118,7294
2025-09-06 21:51:31.531961,59568.02083860118,57622.28823638235,56718.758829809856,57086.54929024952,5470
2025-09-06 22:06:31.531961,57086.54929024952,56883.95714422444,56233.66466534947,56641.934300890556,5612
2025-09-06 22:21:31.531961,56641.934300890556,57254.59294260821,57180.445198168796,57195.77043115906,8705
2025-09-06 22:36:31.531961,57195.77043115906,58034.93720425749,56796.609845167,57431.53030639886,4124
2025-09-06 22:51:31.531961,57431.53030639886,59294.1796505514,57733.28035709017,58800.732798797595,9125
2025-09-06 23:06:31.531961,58800.732798797595,60140.07471431696,59784.35383017181,59988.67526959781,1488
2025-09-06 23:21:31.531961,59988.67526959781,61903.19712038614,61231.87393739368,61716.56693527038,4173
2025-09-06 23:36:31.531961,61716.56693527038,63966.676202127055,62813.43657743421,63190.93929290883,2000
2025-09-06 23:51:31.531961,63190.93929290883,64589.6086065782,63832.57483763128,64083.41367070232,4712
2025-09-07 00:06:31.531961,64083.41367070232,64905.12723004429,63423.206796671475,64244.26298619733,3875
2025-09-07 00:21:31.531961,64244.26298619733,63513.295435955035,61447.69482924126,62138.669196228766,9927
2025-09-07 00:36:31.531961,62138.669196228766,60901.61286795536,60435.0675907324,60537.796473374416,8117
2025-09-07 00:51:31.531961,60537.796473374416,60106.9802825142,58351.562657276954,59696.18080822448,7228
2025-09-07 01:06:31.531961,59696.18080822448,60445.87284812511,59501.24725511473,59772.76160279644,2177
2025-09-07 01:21:31.531961,59772.76160279644,60729.31436068426,59652.743461338476,59754.90700640702,9234
2025-09-07 01:36:31.531961,59754.90700640702,60922.09866644584,60420.45644667815,60573.51705499495,9906
2025-09-07 01:51:31.531961,60573.51705499495,61797.79346975235,60760.26157249974,61054.57318563715,1140
2025-09-07 02:06:31.531961,61054.57318563715,60308.816963879064,59121.87437119203,60140.01891954893,4610
2025-09-07 02:21:31.531961,60140.01891954893,60062.44337073656,59565.74175043326,60027.749981121335,8311
2025-09-07 02:36:31.531961,60027.749981121335,60628.26519679223,60148.200967733406,60338.99290929366,3137
2025-09-07 02:51:31.531961,60338.99290929366,60345.824755386704,60168.952082170916,60264.90820614817,8052
2025-09-07 03:06:31.531961,60264.90820614817,60103.83130112516,59232.73101114252,59570.37300992835,6047
2025-09-07 03:21:31.531961,59570.37300992835,60217.604001157655,59873.15001944867,60205.78091096012,2798
2025-09-07 03:36:31.531961,60205.78091096012,60343.38100943489,59058.331745388125,59655.94608959128,7284
2025-09-07 03:51:31.531961,59655.94608959128,60464.20570410338,59514.20771743591,59743.60616959277,7869
2025-09-07 04:06:31.531961,59743.60616959277,61591.9413611277,60683.34946026414,61333.10757528942,6752
2025-09-07 04:21:31.531961,61333.10757528942,62695.300735552686,61495.956148202415,61925.03795492921,2316
2025-09-07 04:36:31.531961,61925.03795492921,63833.73774780095,62980.724855856075,63256.241113487944,8000
2025-09-07 04:51:31.531961,63256.241113487944,64545.594512605,63887.83960304945,64391.391642342816,4040
2025-09-07 05:06:31.531961,64391.391642342816,63084.486407124714,62610.57211707846,62926.968430417066,1630
2025-09-07 05:21:31.531961,62926.968430417066,63299.171467461325,62389.413042163105,62479.53979257009,3852
2025-09-07 05:36:31.531961,62479.53979257009,65055.25101090952,63032.124318280315,64016.017188549835,2100
2025-09-07 05:51:31.531961,64016.017188549835,64422.04906994549,62704.79038121696,64365.22612989211,1769
2025-09-07 06:06:31.531961,64365.22612989211,66241.032966124,64827.268666389355,65230.26954233517,7780
2025-09-07 06:21:31.531961,65230.26954233517,68372.0884048465,66963.4069926494,67710.96936523073,3349
2025-09-07 06:36:31.531961,67710.96936523073,68491.5455098887,67021.89992076287,68127.64283003069,6101
2025-09-07 06:51:31.531961,68127.64283003069,69459.83266536408,67999.44253123124,68902.04356350291,8843
2025-09-07 07:06:31.531961,68902.04356350291,68798.47765011103,67665.14794032389,68107.35369440031,1707
2025-09-07 07:21:31.531961,68107.35369440031,67269.95679008056,66304.16162229863,66446.97777678583,6051
2025-09-07 07:36:31.531961,66446.97777678583,66087.55548831582,64950.6051628522,65627.26353866457,9258
2025-09-07 07:51:31.531961,65627.26353866457,67087.69884781456,65530.252894097925,65776.29344111664,8426
2025-09-07 08:06:31.531961,65776.29344111664,64658.57203220163,63802.290195293645,63810.124979264314,5211
2025-09-07 08:21:31.531961,63810.124979264314,64022.90762616633,63525.7235729163,63961.22743596387,4374
2025-09-07 08:36:31.531961,63961.22743596387,65091.65646984194,64112.88444233863,64184.27408240575,4083
2025-09-07 08:51:31.531961,64184.27408240575,63858.58428805036,62264.82826714733,63030.35939371485,8123
2025-09-07 09:06:31.531961,63030.35939371485,60392.46247332873,59639.747512863374,60092.422665766615,1285
2025-09-07 09:21:31.531961,60092.422665766615,62462.95237512728,60806.96063993641,61047.069655318286,8121
2025-09-07 09:36:31.531961,61047.069655318286,61778.96513051779,61476.59263909778,61572.29281029004,3785
2025-09-07 09:51:31.531961,61572.29281029004,65055.563517225775,63855.9728153897,64614.86790147887,3408
2025-09-07 10:06:31.531961,64614.86790147887,62564.622539611126,61561.57791073329,62248.406035807915,4267
2025-09-07 10:21:31.531961,62248.406035807915,59791.976415565296,58739.07534245379,59574.35072079595,6435
2025-09-07 10:36:31.531961,59574.35072079595,59396.08269569356,58862.473513824945,59121.77405092464,8629
2025-09-07 10:51:31.531961,59121.77405092464,60850.709236282986,60143.968983321014,60506.76397827186,8693
2025-09-07 11:06:31.531961,60506.76397827186,60756.81224697087,59977.56839867182,60301.08968058839,8373
2025-09-07 11:21:31.531961,60301.08968058839,59253.47692556996,59122.573311123604,59223.54782265408,6656
2025-09-07 11:36:31.531961,59223.54782265408,59908.8457462015,57841.477220873116,58374.06739290355,5917
2025-09-07 11:51:31.531961,58374.06739290355,56806.3659870746,55988.016344418604,56514.60593405687,3530
2025-09-07 12:06:31.531961,56514.60593405687,55485.207035902036,54979.207804148115,55316.36781577658,8137
2025-09-07 12:21:31.531961,55316.36781577658,55986.5588542016,55095.145844758656,55115.047985219404,8340
2025-09-07 12:36:31.531961,55115.047985219404,55710.32214973886,54676.67526868194,55680.26125729956,1845
2025-09-07 12:51:31.531961,55680.26125729956,55171.32803744304,54618.124951718644,54965.85063041426,3494
2025-09-07 13:06:31.531961,54965.85063041426,53963.320029531285,52820.39135597799,53641.50920460927,7610
2025-09-07 13:21:31.531961,53641.50920460927,55583.06952980793,53846.73732361835,54954.39785725069,7488
2025-09-07 13:36:31.531961,54954.39785725069,55309.104792709855,54785.164168066185,55123.291908866624,9591
2025-09-07 13:51:31.531961,55123.291908866624,54803.93733005247,54396.03072643158,54795.34174162014,2638
2025-09-07 14:06:31.531961,54795.34174162014,54398.87305133371,53677.40256713304,53997.51492107584,1419
2025-09-07 14:21:31.531961,53997.51492107584,54820.21955635826,52955.57959038933,53455.020490388066,8870
2025-09-07 14:36:31.531961,53455.020490388066,52115.91125673633,51390.58792897814,51999.03541580368,2549
2025-09-07 14:51:31.531961,51999.03541580368,50333.840464481415,49547.54340418809,50130.210427499085,4716
2025-09-07 15:06:31.531961,50130.210427499085,50192.59546025235,49909.060588386856,50105.255133611834,8758
2025-09-07 15:21:31.531961,50105.255133611834,50971.32384709147,49697.27737231664,50095.04054725923,7007
2025-09-07 15:36:31.531961,50095.04054725923,48707.473877272154,48610.88395865504,48618.327351242944,5592
2025-09-07 15:51:31.531961,48618.327351242944,50150.605445912246,48172.95675445697,49186.47285916603,3355
2025-09-07 16:06:31.531961,49186.47285916603,48737.958975898815,48160.35026305443,48515.652242875534,8394
2025-09-07 16:21:31.531961,48515.652242875534,47968.1388295901,46555.4487250008,47318.96934827774,4493
2025-09-07 16:36:31.531961,47318.96934827774,47847.529019259324,47569.52297910939,47791.77646630446,1571
2025-09-07 16:51:31.531961,47791.77646630446,48050.707253729866,47773.73248453933,47955.84833855479,9433
2025-09-07 17:06:31.531961,47955.84833855479,50332.792524253426,49658.486338040806,50029.75483328623,3247
2025-09-07 17:21:31.531961,50029.75483328623,50518.68188462149,50204.8924368844,50334.22849719273,4926
2025-09-07 17:36:31.531961,50334.22849719273,49170.81212786522,49096.447523842406,49140.00851849515,5940
2025-09-07 17:51:31.531961,49140.00851849515,51393.11879279921,50544.92767030803,50837.430806413075,8650
2025-09-07 18:06:31.531961,50837.430806413075,50676.332075263635,49535.86171269977,50026.58117354779,6330
2025-09-07 18:21:31.531961,50026.58117354779,49212.83644268001,48441.594033193905,48702.95980756346,9964
2025-09-07 18:36:31.531961,48702.95980756346,50221.266219151534,49366.11911149435,49862.776139308466,3376
2025-09-07 18:51:31.531961,49862.776139308466,49728.228932210324,48866.26971126475,49113.04433522905,2827
2025-09-07 19:06:31.531961,49113.04433522905,50703.054365546384,50192.718378466976,50422.58879515106,5285
2025-09-07 19:21:31.531961,50422.58879515106,52773.2623332023,52249.5225647987,52610.931513580275,4747
2025-09-07 19:36:31.531961,52610.931513580275,55122.08807554465,53743.986579263896,54147.82171100654,9714
2025-09-07 19:51:31.531961,54147.82171100654,55250.17292504362,54685.37080865583,54795.89443454159,5583
2025-09-07 20:06:31.531961,54795.89443454159,53927.3361580428,52590.4573653304,52896.964899713996,3461
2025-09-07 20:21:31.531961,52896.964899713996,53170.23684236707,52786.58688271039,53058.511516648614,1685
2025-09-07 20:36:31.531961,53058.511516648614,52365.116075403625,51595.98494478783,51777.19379793495,8697
2025-09-07 20:51:31.531961,51777.19379793495,53001.22435951068,52034.36836294312,52351.376773680495,1301
2025-09-07 21:06:31.531961,52351.376773680495,53678.365259174985,52733.4530831271,53286.9994070553,9789
2025-09-07 21:21:31.531961,53286.9994070553,54274.236513582066,53338.80700400318,53828.28917856536,8003
2025-09-07 21:36:31.531961,53828.28917856536,54617.41444025546,53977.11402312436,54263.96238044582,5082
2025-09-07 21:51:31.531961,54263.96238044582,55138.66716404121,54389.56159489269,54905.75747778333,4754
2025-09-07 22:06:31.531961,54905.75747778333,56268.97795407315,55314.34765441009,55793.52407193681,1022
2025-09-07 22:21:31.531961,55793.52407193681,56493.7447206488,55857.61541026971,56071.336008983744,8295
2025-09-07 22:36:31.531961,56071.336008983744,54866.390951517154,54012.626658132234,54738.907641143,6995
2025-09-07 22:51:31.531961,54738.907641143,55129.81467513578,54546.90859985183,55014.82090449114,9033
2025-09-07 23:06:31.531961,55014.82090449114,56081.70950922464,54909.007430842175,55307.128768226125,3159
2025-09-07 23:21:31.531961,55307.128768226125,57070.90673518863,56084.72706566208,56912.69907008581,3649
2025-09-07 23:36:31.531961,56912.69907008581,57456.980402462475,56830.8796139979,57274.08523920042,4983
2025-09-07 23:51:31.531961,57274.08523920042,58831.2408340711,58084.807253483326,58565.24361278214,8378
2025-09-08 00:06:31.531961,58565.24361278214,60836.05646621405,60457.75606932106,60593.901310302484,2828
2025-09-08 00:21:31.531961,60593.901310302484,61973.35231188678,61475.92614642376,61730.147037021736,6036
2025-09-08 00:36:31.531961,61730.147037021736,62477.76463683401,60587.97839969841,61959.927027848666,5431
2025-09-08 00:51:31.531961,61959.927027848666,62051.598481574874,60987.38489435511,61599.29890446452,4959
2025-09-08 01:06:31.531961,61599.29890446452,64223.17776464098,63217.28246661899,63614.74071692756,4390
2025-09-08 01:21:31.531961,63614.74071692756,65396.07421555006,64254.4631426676,64674.371575141915,6093
2025-09-08 01:36:31.531961,64674.371575141915,65719.39195437169,63889.688218952586,65396.490281651255,6469
2025-09-08 01:51:31.531961,65396.490281651255,66358.69999655287,64656.61749654158,65886.41149272879,2169
2025-09-08 02:06:31.531961,65886.41149272879,65236.76951862997,64722.983748112645,65125.24307685944,2019
2025-09-08 02:21:31.531961,65125.24307685944,66621.76552100555,65684.6501528115,66041.22950843065,2283
2025-09-08 02:36:31.531961,66041.22950843065,64304.32497635938,63747.593090338654,64294.15382750841,4471
2025-09-08 02:51:31.531961,64294.15382750841,65625.40473448386,64525.928274381185,65426.65145021912,9329
2025-09-08 03:06:31.531961,65426.65145021912,66777.95497980564,65405.49369143794,65617.54842277993,2449
2025-09-08 03:21:31.531961,65617.54842277993,65699.59818419548,65084.4412757549,65430.4037805466,8999
2025-09-08 03:36:31.531961,65430.4037805466,66461.21152216724,65335.62718474091,66109.04806801643,4331
2025-09-08 03:51:31.531961,66109.04806801643,62380.26770378696,62227.048189954556,62318.008558387555,1685
2025-09-08 04:06:31.531961,62318.008558387555,61264.22668038604,60611.97150176948,61079.89251236528,7868
2025-09-08 04:21:31.531961,61079.89251236528,63195.88219139132,62026.277614218336,62584.81949031058,1162
2025-09-08 04:36:31.531961,62584.81949031058,64141.72311486347,63658.115284329106,63700.49427884614,3014
2025-09-08 04:51:31.531961,63700.49427884614,64974.96024841111,63845.77914928512,64019.35071831669,6675
2025-09-08 05:06:31.531961,64019.35071831669,64357.173588799735,64165.51043887724,64248.43254871871,1874
2025-09-08 05:21:31.531961,64248.43254871871,63691.204244454886,62906.89864635442,63626.53150972029,5000
2025-09-08 05:36:31.531961,63626.53150972029,63488.46132401755,62919.01397416814,63418.09508151439,2171
2025-09-08 05:51:31.531961,63418.09508151439,63016.639921348564,62059.36219152743,62294.15773362724,4959
2025-09-08 06:06:31.531961,62294.15773362724,63985.28707021642,62698.48275072437,63402.50384739949,2938
